date,district,lat,lon,month,pressure,temp_min,temp_max,temp_avg,humidity,wind_speed,cloud_cover,rainfall,rainfall_3d,precipitation_type,hailstorm_label,thunderstorm_label,soil_type,soil_moisture,slope,elevation,ndvi,earthquake_prone,flood_label,landslide_label,heatwave_label,coldwave_label
2023-12-20,Ukhrul,25.1,94.3,12,1012.9804759133148,13.66306297202057,23.28868900061044,18.475875986315504,72.66797523677062,5.820251170613479,75.09291173184212,1.9465320502253376,4.535697852800897,rain,0,0,Sandy Loam,32.536855681064914,40,1662,0.75,True,0,0,0,0
2023-12-25,Ukhrul,25.1,94.3,12,1001.3286862436096,9.091306009569633,18.025332800333626,13.558319404951629,80.48675757238014,7.6754698659818414,45.189855704419315,2.929026543269583,5.466674409839316,rain,0,0,Sandy Loam,45.65998829675919,40,1662,0.75,True,0,0,0,0
2023-12-26,Ukhrul,25.1,94.3,12,1011.9854818309681,8.320957093298544,18.69942384599755,13.510190469648048,61.314810580481925,3.655559742732003,58.81116912882165,1.5929891077855869,6.468547701280535,rain,0,0,Sandy Loam,37.268214512669,40,1662,0.75,True,0,0,0,0
2023-12-28,Ukhrul,25.1,94.3,12,1009.3815410572972,8.61259240584226,21.120998190006183,14.866795297924222,85.73416086778171,10.179761989259294,70.1046182321826,5.573691996491833,10.09570764754703,rain,0,0,Sandy Loam,40.72351840435779,40,1662,0.75,True,0,0,0,0
2023-12-29,Ukhrul,25.1,94.3,12,1004.5287473112995,8.723223709960564,17.325237888312763,13.024230799136664,92.88871745932424,5.525363017956124,74.5401876413535,4.6573598606572215,11.824040964934671,rain,0,0,Sandy Loam,40.37907307049888,40,1662,0.75,True,0,0,0,0
2024-01-02,Ukhrul,25.1,94.3,1,1006.333457307616,8.10022346112492,28.10974707001624,18.10498526557058,88.38065095139629,9.53106844115861,71.00366242055486,1.4583597544467237,11.689411611595807,rain,0,0,Sandy Loam,45.43297367077113,40,1662,0.75,True,0,0,0,0
2024-01-03,Ukhrul,25.1,94.3,1,1015.3987655562868,6.541383760364713,21.067825925640232,13.804604843002473,62.583996635207875,11.769363835143087,36.53415001940523,2.3935785214737235,8.509298136577696,rain,0,0,Sandy Loam,41.95444436144577,40,1662,0.75,True,0,0,0,0
2024-01-04,Ukhrul,25.1,94.3,1,1009.5507538513538,4.725828688119589,19.548995682217317,12.137412185168452,87.50347483804522,11.176366786178018,50.44933785361701,4.087104185605234,7.939042461525709,rain,0,0,Sandy Loam,43.468698186242875,40,1662,0.75,True,0,0,0,0
2024-01-06,Ukhrul,25.1,94.3,1,1007.1677548782357,9.361829479271057,22.66189241292149,16.011860946096274,68.74058709356284,10.912884015772377,69.54409152413676,0.06217256853306925,6.542855275612054,none,0,0,Sandy Loam,26.49045294278029,40,1662,0.75,True,0,0,0,0
2024-01-07,Ukhrul,25.1,94.3,1,1012.7036457468357,9.214231411236385,22.2997595431747,15.756995477205542,89.91282894925644,3.1777413373580368,41.4518595007784,5.136371336307086,9.285648090445417,rain,0,0,Sandy Loam,33.790599283346495,40,1662,0.75,True,0,0,0,0
2024-01-11,Ukhrul,25.1,94.3,1,1013.2762252248766,2.6579987548261617,22.697548412587974,12.677773583707069,85.17002936672466,7.9951011750809915,51.17951854148376,5.220861001315772,10.419404906155954,rain,0,0,Sandy Loam,44.349199556122734,40,1662,0.75,True,0,0,0,0
2024-01-13,Ukhrul,25.1,94.3,1,996.676458389267,9.332594981872015,25.303968873207285,17.31828192753965,94.44871859315204,7.871444996657056,65.12115051120405,4.603067478686085,14.960299816308968,rain,0,0,Sandy Loam,31.711286527638027,40,1662,0.75,True,0,0,0,0
2024-01-14,Ukhrul,25.1,94.3,1,1017.8240820810752,11.534204720843798,19.024583936378132,15.279394328610966,70.16234174326259,8.273346446668256,75.62644560401536,0.43492624237412014,10.258854722376004,none,0,0,Sandy Loam,35.280828262290264,40,1662,0.75,True,0,0,0,0
2024-01-15,Ukhrul,25.1,94.3,1,1012.1118158502608,9.441500699406976,23.381034414476932,16.411267556941954,91.85808209728438,6.625342288430876,54.22353035251112,3.70025840422044,8.738252125280672,rain,0,0,Sandy Loam,35.7072953936986,40,1662,0.75,True,0,0,0,0
2024-01-17,Ukhrul,25.1,94.3,1,1015.5673767380329,6.533023131264574,20.15278762537238,13.342905378318477,69.17681647619811,2.3008381200531876,42.636923001297916,0.9174299670083801,5.052614613602968,none,0,0,Sandy Loam,26.589028799439337,40,1662,0.75,True,0,0,0,0
2024-01-26,Ukhrul,25.1,94.3,1,1016.7822090301086,11.25264561242409,17.369108434378944,14.310877023401517,88.14858388878969,11.721880242289245,51.75916908548271,3.8289052924955245,8.446593663724371,rain,0,0,Sandy Loam,40.634787365846854,40,1662,0.75,True,0,0,0,0
2024-01-27,Ukhrul,25.1,94.3,1,999.027626454137,7.987781488635695,21.876221042049817,14.932001265342755,90.3490137291002,4.707911936667881,42.97506740136789,1.3035978038678508,6.049933063371784,rain,0,0,Sandy Loam,35.26608003162104,40,1662,0.75,True,0,0,0,0
2024-01-28,Ukhrul,25.1,94.3,1,1006.8095839423846,6.304818579346422,20.207526952889538,13.256172766117981,76.01741792505538,7.329279045821589,52.179048173706974,7.343212971774886,12.47571606813829,rain,0,0,Sandy Loam,41.22172956992277,40,1662,0.75,True,0,0,0,0
2024-01-30,Ukhrul,25.1,94.3,1,1010.5325373251594,7.3471454594855565,21.501193318838865,14.424169389162211,81.38973236244678,9.420418796601178,36.91378640435687,1.4505452429975043,10.09735601864027,rain,0,0,Sandy Loam,37.48779393085585,40,1662,0.75,True,0,0,0,0
2024-01-30,Ukhrul,25.1,94.3,1,1000.3777165709109,10.745516452155869,19.39902527788111,15.072270865018488,80.61780482005504,6.094914681909655,67.37293608002982,3.4911861255980225,12.28494434037044,rain,0,0,Sandy Loam,30.01690800952475,40,1662,0.75,True,0,0,0,0
2024-01-30,Ukhrul,25.1,94.3,1,1008.2469694613465,8.038860765339496,20.911806272163314,14.475333518751405,82.78479200377926,5.960387350025138,82.56313115353208,1.0828787569950933,6.024610125590648,rain,0,0,Sandy Loam,38.90484793092544,40,1662,0.75,True,0,0,0,0
2024-02-09,Ukhrul,25.1,94.3,2,1006.1128527594112,10.142709448081785,21.734367356250964,15.938538402166374,88.51903396557083,10.106048249098972,55.545942828776475,1.0240636454551926,5.598128528048336,rain,0,0,Sandy Loam,37.64227632919197,40,1662,0.65,True,0,0,0,0
2024-02-11,Ukhrul,25.1,94.3,2,1010.2099883790474,14.043267369952574,26.309908965366763,20.176588167659666,74.3371994006121,5.541656981398964,52.11123854458715,1.0870358272004979,3.1939782296508112,rain,0,0,Sandy Loam,36.88545474030118,40,1662,0.65,True,0,0,0,0
2024-02-11,Ukhrul,25.1,94.3,2,1011.0082666752389,6.3091295202847775,19.967768912408935,13.138449216346856,91.5378889550561,2.3963987337750696,63.871146305004835,0.09119364987989396,2.202293122535612,none,0,0,Sandy Loam,31.005112973787245,40,1662,0.65,True,0,0,0,0
2024-02-18,Ukhrul,25.1,94.3,2,1007.1137922702793,8.332738640983527,19.824764062338396,14.078751351660962,86.15971186046477,3.5545169850598795,61.55520197349526,3.299256561752693,4.477486038833113,rain,0,0,Sandy Loam,46.39138796195275,40,1662,0.65,True,0,0,0,0
2024-02-20,Ukhrul,25.1,94.3,2,1013.301734492128,3.7745835021511978,27.87439484590533,15.824489174028264,72.93340300475752,7.935310192101428,45.14740216321452,2.4670221848965275,5.857472396529142,rain,0,0,Sandy Loam,35.03909450926397,40,1662,0.65,True,0,0,0,0
2024-02-26,Ukhrul,25.1,94.3,2,1009.7485268202371,11.220924462130437,19.87917763386488,15.550051047997659,77.86776041353784,12.436448905035256,71.63470006854288,5.438419078563298,11.204697825212545,rain,0,0,Sandy Loam,47.57058762496001,40,1662,0.65,True,0,0,0,0
2024-03-01,Ukhrul,25.1,94.3,3,992.1337544688552,18.66672716086783,41.95139703667433,30.30906209877108,82.68133130694986,9.125775448522337,46.81926160954151,0.9196859272095961,8.82512719066945,none,0,0,Sandy Loam,40.628337477755636,40,1662,0.65,True,0,0,0,0
2024-03-01,Ukhrul,25.1,94.3,3,1007.8373255814986,13.235747654866877,32.973341998438954,23.104544826652916,78.75168169445176,11.60499789919753,38.81768906855071,0.7720264152697489,7.1301314210426705,none,0,0,Sandy Loam,36.85292563714694,40,1662,0.65,True,0,0,0,0
2024-03-20,Ukhrul,25.1,94.3,3,1012.3068563252283,18.721273256084427,38.331206921904396,28.526240088994413,81.84194597877901,7.387942810194839,79.32828047694072,2.257694104292465,3.949406446771838,rain,0,0,Sandy Loam,30.83917942384801,40,1662,0.65,True,0,0,0,0
2024-03-22,Ukhrul,25.1,94.3,3,1002.9546955619189,19.553052581664097,37.71082191252766,28.63193724709588,93.1520503633309,5.101483786173386,67.12596846887304,2.5475087112697667,5.577229230832009,rain,0,0,Sandy Loam,38.408867978472976,40,1662,0.65,True,0,0,0,0
2024-03-24,Ukhrul,25.1,94.3,3,1006.126348036748,18.793193507384764,31.744863993895375,25.269028750640068,87.3686156286051,5.176546537703433,81.9487147514785,3.198026435645608,8.003229251207868,rain,0,0,Sandy Loam,44.891069044827944,40,1662,0.65,True,0,0,0,0
2024-03-25,Ukhrul,25.1,94.3,3,1011.7400477716161,16.027235118683635,33.19689551219227,24.612065315437953,88.5690703185983,4.897041887397694,56.67111141088026,1.8316000503004535,7.577135197215856,rain,0,0,Sandy Loam,40.135558854423884,40,1662,0.65,True,0,0,0,0
2024-03-29,Ukhrul,25.1,94.3,3,1002.9729768787217,16.781393284134502,28.35077137444953,22.566082329292016,76.64190877345918,10.8991708669122,66.00132667114134,9.957935083107184,14.987561569053273,rain,0,0,Sandy Loam,43.59846408631849,40,1662,0.65,True,0,0,0,0
2024-03-30,Ukhrul,25.1,94.3,3,1012.4999638874813,15.659095038429285,35.56075929482849,25.60992716662889,77.71916662042155,8.040093316316382,41.18957663902675,6.077652584167998,17.867187717575664,rain,0,0,Sandy Loam,32.11285127760948,40,1662,0.65,True,0,0,0,0
2024-04-02,Ukhrul,25.1,94.3,4,1004.1033377164365,15.852634075880857,33.87979019341566,24.866212134648258,77.82879613370423,4.350285345129416,40.35190999066245,11.937391212678824,27.972978879954034,rain,0,0,Sandy Loam,31.48628618240948,40,1662,0.75,True,0,0,0,0
2024-04-10,Ukhrul,25.1,94.3,4,1015.7464259150063,17.947255654085296,30.802717878866986,24.37498676647614,94.27465124408054,7.621793708450177,52.156885501109365,6.638694754597838,24.65373855144469,rain,0,0,Sandy Loam,36.60392768941604,40,1662,0.75,True,0,0,0,0
2024-04-10,Ukhrul,25.1,94.3,4,1013.5334273031816,18.16490190524469,40.779555602864505,29.472228754054598,77.1014321788489,11.851588590390964,58.46795456137045,5.136010106924713,23.712096074201405,rain,0,0,Sandy Loam,32.60920385600904,40,1662,0.75,True,0,0,0,0
2024-04-12,Ukhrul,25.1,94.3,4,1005.2564222189591,23.12689215608968,35.076278157488886,29.101585156789284,62.40164963100055,11.795631705533394,82.77388666114916,0.3483484331871879,12.123053294709766,none,0,0,Sandy Loam,26.382905115404878,40,1662,0.75,True,0,0,0,0
2024-04-16,Ukhrul,25.1,94.3,4,1007.5439555193454,20.411356202990675,27.281856854196473,23.846606528593576,89.11284573488429,6.118434744106339,72.48574213446959,9.794092124342658,15.278450664454587,rain,0,0,Sandy Loam,48.53547134694751,40,1662,0.75,True,0,0,0,0
2024-04-16,Ukhrul,25.1,94.3,4,996.8608968245164,16.667873412442187,31.515782677332894,24.091828044887542,67.34962777761449,5.1347959289270575,51.020019160794575,3.586153661104917,13.72859421863479,rain,0,0,Sandy Loam,42.502730547198546,40,1662,0.75,True,0,0,0,0
2024-04-17,Ukhrul,25.1,94.3,4,1002.8797611725976,18.701878321927573,39.01181149596762,28.856844908947597,62.62228826836557,11.129343088633782,65.37756911630038,1.151214550134695,14.531460335582299,rain,0,0,Sandy Loam,29.718697240892705,40,1662,0.75,True,0,0,0,0
2024-04-22,Ukhrul,25.1,94.3,4,1002.4300769057846,14.389027122264231,38.30648655799977,26.347756840132,88.17409553254252,9.713426762380495,47.60261423853243,1.088593669785364,5.8259618810250045,rain,0,0,Sandy Loam,39.598872496127925,40,1662,0.75,True,0,0,0,0
2024-04-22,Ukhrul,25.1,94.3,4,1016.6715449961571,16.118237859012254,25.765422146144243,20.94183000257825,84.30890633004766,2.5156453518371533,79.42833280425414,4.614823684124561,6.854631904044648,rain,0,0,Sandy Loam,35.249249486484885,40,1662,0.75,True,0,0,0,0
2024-04-25,Ukhrul,25.1,94.3,4,1009.8852197177171,17.817822283683498,32.570541864003594,25.194182073843546,82.52441640368144,7.672992428408123,70.40417358344251,10.568782517503484,16.272199871413438,rain,0,0,Sandy Loam,46.60117468230561,40,1662,0.75,True,0,0,0,0
2024-05-03,Ukhrul,25.1,94.3,5,1007.2561702588421,12.0,34.35563384379145,23.177816921895726,81.11500971719114,14.680138770133691,50.119610686729274,29.336628402442688,44.520234604070765,rain,0,0,Sandy Loam,58.807174810288316,40,1662,0.9,True,0,0,0,0
2024-05-08,Ukhrul,25.1,94.3,5,1003.6375250329739,18.400366182935553,39.770853732325,29.085609957630275,100.0,11.537425901049795,82.12304654756265,35.287228801936145,75.19263972188234,rain,0,1,Sandy Loam,53.86696327589648,40,1662,0.9,True,0,0,0,0
2024-05-09,Ukhrul,25.1,94.3,5,1001.4744887792009,14.842799596071655,42.0,28.42139979803583,98.6929085917651,12.60137474786212,76.33308619586822,71.80250073553795,136.42635793991678,rain,0,1,Sandy Loam,76.58800993317911,40,1662,0.9,True,0,0,0,0
2024-05-13,Ukhrul,25.1,94.3,5,990.6513361778374,19.886441484998286,32.801981415739725,26.344211450369006,95.00984355447942,14.713250425004963,100.0,67.0712065589978,174.16093609647191,rain,0,1,Sandy Loam,58.60193736759693,40,1662,0.9,True,0,0,0,0
2024-05-19,Ukhrul,25.1,94.3,5,1012.1280906305491,14.703944572771142,32.3426161764142,23.52328037459267,77.19514051365195,9.219310538075133,43.042467925753776,19.208124464077418,158.08183175861322,rain,0,0,Sandy Loam,46.03899169300924,40,1662,0.9,True,0,0,0,0
2024-05-19,Ukhrul,25.1,94.3,5,1023.3875501555663,21.24981359710946,28.086050728590493,24.667932162849976,86.4231920638398,6.7065357809653845,78.63681114166332,11.005654494396323,97.28498551747157,rain,0,0,Sandy Loam,45.2648715305916,40,1662,0.9,True,0,0,0,0
2024-05-19,Ukhrul,25.1,94.3,5,1005.3427541012927,19.464309742107876,32.59694671961917,26.03062823086352,88.56036536875455,4.939871517797232,87.43909922872429,14.625070668643364,44.838849627117135,rain,0,0,Sandy Loam,43.496801924624286,40,1662,0.9,True,0,0,0,0
2024-05-22,Ukhrul,25.1,94.3,5,1010.9568257357777,18.598197960377362,29.310795950748208,23.954496955562785,100.0,8.519243220609688,88.88229348580123,56.92679173477741,82.55751689781712,rain,0,0,Sandy Loam,62.997624140147565,40,1662,0.9,True,0,0,0,0
2024-05-24,Ukhrul,25.1,94.3,5,994.8023784923928,18.751542611266792,30.34763130469845,24.54958695798262,93.34236284978158,12.57534881117352,83.70668692218072,52.27167161742078,123.82353402084158,rain,0,1,Sandy Loam,59.451613840255455,40,1662,0.9,True,0,0,0,0
2024-05-25,Ukhrul,25.1,94.3,5,1018.0779882826718,14.95772718546689,29.791364361141802,22.374545773304348,96.8656901496306,5.527069960767967,43.438927874562154,23.801721340548028,133.00018469274625,rain,0,0,Sandy Loam,53.939475652751895,40,1662,0.9,True,0,0,0,0
2024-05-29,Ukhrul,25.1,94.3,5,980.0,15.81702433356017,33.384880793792824,24.600952563676497,100.0,22.387607292203715,100.0,186.98920370706387,263.0625966650327,rain,0,1,Sandy Loam,100.0,40,1662,0.9,True,0,0,0,0
2024-05-30,Ukhrul,25.1,94.3,5,991.50637601362,15.502534909051636,40.13048081368194,27.816507861366787,95.22244336491384,11.345721108431167,54.31030077691797,51.66499052141957,262.4559155690315,rain,0,0,Sandy Loam,57.13193927172432,40,1662,0.9,True,0,0,0,0
2024-05-31,Ukhrul,25.1,94.3,5,996.783514124758,17.764293576822073,38.22549892043371,27.99489624862789,91.65724655393156,9.803869548200034,64.39674469372827,19.881617412161788,258.5358116406453,rain,0,0,Sandy Loam,51.9867495994386,40,1662,0.9,True,0,0,0,0
2024-06-03,Ukhrul,25.1,94.3,6,997.1790573807144,24.357896798473334,27.518065736575966,25.93798126752465,73.79102138577825,11.964735610657275,54.86314087863734,47.102843470354784,118.64945140393617,rain,0,0,Sandy Loam,52.608486509734696,40,1662,0.9,True,0,0,0,0
2024-06-05,Ukhrul,25.1,94.3,6,990.752041582553,22.935437233952484,33.26516154666031,28.100299390306397,79.23031030728382,15.688692799204759,65.3884276972087,40.611393249614984,107.59585413213159,rain,0,0,Sandy Loam,52.23571437212239,40,1662,0.9,True,0,0,0,0
2024-06-10,Ukhrul,25.1,94.3,6,1009.4309704610293,23.58174022440779,27.844838416794975,25.713289320601383,80.1503281172477,8.255547095406559,91.15186266355639,40.994494429761104,128.7087311497309,rain,0,0,Sandy Loam,49.83931180427836,40,1662,0.9,True,0,0,0,0
2024-06-10,Ukhrul,25.1,94.3,6,980.0,25.488419645184123,28.57516059871294,27.031790121948532,79.03087959322515,19.499021413870054,100.0,92.85897970576598,174.4648673851421,rain,0,0,Sandy Loam,76.01591467863676,40,1662,0.9,True,0,0,0,0
2024-06-27,Ukhrul,25.1,94.3,6,1011.6393323695434,24.20842904163949,28.572682375426638,26.390555708533064,75.10994479668148,6.389044554736361,83.49644044815163,16.691147921339685,150.54462205686679,rain,0,0,Sandy Loam,41.22786548437905,40,1662,0.9,True,0,0,0,0
2024-07-01,Ukhrul,25.1,94.3,7,988.3980224023203,23.567320948453414,28.884672519952396,26.225996734202905,82.06544452647731,16.82200409840344,100.0,82.47290409841905,192.02303172552473,rain,0,0,Sandy Loam,84.08497559993032,40,1662,0.9,True,0,0,0,0
2024-07-07,Ukhrul,25.1,94.3,7,1005.8466704741672,20.94873813202923,28.064814026680274,24.50677607935475,74.99452538891512,9.830077987395061,46.84109239488811,23.757984852779295,122.92203687253803,rain,0,0,Sandy Loam,50.711860465856006,40,1662,0.9,True,0,0,0,0
2024-07-08,Ukhrul,25.1,94.3,7,999.3596780104835,23.153584975851913,28.057460059775703,25.60552251781381,70.24657662773004,8.813149949208698,43.57565413305907,12.536983839722085,118.76787279092045,rain,0,0,Sandy Loam,42.86436113381915,40,1662,0.9,True,0,0,0,0
2024-07-08,Ukhrul,25.1,94.3,7,1003.7017055801272,19.14042670186767,30.047968114400028,24.59419740813385,84.80022305463282,8.488523277827072,100.0,56.73140543201979,93.02637412452117,rain,0,1,Sandy Loam,56.97130682527422,40,1662,0.9,True,0,0,0,0
2024-07-12,Ukhrul,25.1,94.3,7,980.0,21.598673713776385,26.248345411947604,23.923509562861994,94.40985923761329,20.734975629441244,100.0,142.5338734948257,211.8022627665676,rain,0,0,Sandy Loam,100.0,40,1662,0.9,True,0,0,0,0
2024-07-19,Ukhrul,25.1,94.3,7,992.4834807676419,22.564005250033713,28.314516873570597,25.439261061802156,72.4883036050944,7.503847955412045,97.87594213018473,39.1648032166895,238.430082143535,rain,0,0,Sandy Loam,62.174431542579995,40,1662,0.9,True,0,0,0,0
2024-07-24,Ukhrul,25.1,94.3,7,992.087880185677,24.571384892958246,24.0,24.285692446479125,81.9765032069603,16.623050672528702,61.120966372292834,71.88064481364373,253.57932152515895,rain,0,0,Sandy Loam,77.57141617045342,40,1662,0.9,True,0,0,0,0
2024-08-03,Ukhrul,25.1,94.3,8,1009.6636477608397,24.323835342425788,29.348320924495827,26.83607813346081,100.0,7.892004652763553,56.502779709651406,35.73128442691289,146.7767324572461,rain,0,0,Sandy Loam,57.173791309986356,40,1662,0.9,True,0,0,0,0
2024-08-04,Ukhrul,25.1,94.3,8,1008.8901696147051,26.0,26.578561459024375,26.289280729512186,76.32605424485237,9.143910607237851,71.88005651013547,21.113297743342976,128.7252269838996,rain,0,0,Sandy Loam,45.318551996092154,40,1662,0.9,True,0,0,0,0
2024-08-07,Ukhrul,25.1,94.3,8,980.5497766783185,20.804479334447144,28.337999320622306,24.571239327534727,82.17015746912506,12.755588777899261,86.93497351121712,79.42082559360844,136.26540776386432,rain,0,0,Sandy Loam,74.21812990391388,40,1662,0.9,True,0,0,0,0
2024-08-13,Ukhrul,25.1,94.3,8,1006.511966690956,21.481246986785916,34.0,27.74062349339296,63.47449871626418,6.334817390905792,64.21476891446201,16.830337180138855,117.36446051709028,rain,0,0,Sandy Loam,51.64079533858177,40,1662,0.9,True,0,0,0,0
2024-08-15,Ukhrul,25.1,94.3,8,990.9369802986621,25.183773136265582,27.97757993973009,26.58067653799784,95.07688517296775,11.18738000279504,87.46582381162995,48.3362774113236,144.5874401850709,rain,0,0,Sandy Loam,52.36031213534308,40,1662,0.9,True,0,0,0,0
2024-08-29,Ukhrul,25.1,94.3,8,1001.3158065345647,21.565424800901805,26.222223465950982,23.893824133426392,90.16732150406337,12.064122481053651,53.14617383475398,35.38859309727184,100.5552076887343,rain,0,0,Sandy Loam,47.80894308410691,40,1662,0.9,True,0,0,0,0
